"7213","0.5","15","true","7213","0.03764921946740129","135","true"
"7214","0.5","15","true","7214","0.03673094582185491","135","true"
"7215","0.5","15","true","7215","0.03856749311294766","135","true"
"7216","0.5","15","true","7216","0.03581267217630854","135","true"
"7217","0.5","15","true","7217","0.03673094582185491","135","true"
"7218","0.5","15","true","7218","0.03673094582185491","135","true"
"7219","0.5","15","true","7219","0.03948576675849403","135","true"
"7220","0.5","15","true","7220","0.03948576675849403","135","true"
"7221","0.5","15","true","7221","0.04040404040404041","135","true"
"7222","0.5","15","true","7222","0.04224058769513315","135","true"
"7223","0.5","15","true","7223","0.03948576675849403","135","true"
"7224","0.5","15","true","7224","0.03948576675849403","135","true"
"7225","0.5","15","true","7225","0.03856749311294766","135","true"
"7226","0.5","15","true","7226","0.04040404040404041","135","true"
"7227","0.5","15","true","7227","0.04132231404958678","135","true"
"7228","0.5","15","true","7228","0.04040404040404041","135","true"
"7229","0.5","15","true","7229","0.04315886134067952","135","true"
"7230","0.5","15","true","7230","0.04499540863177227","135","true"
"7231","0.5","15","true","7231","0.04499540863177227","135","true"
"7232","0.5","15","true","7232","0.048668503213957756","135","true"
"7233","0.5","15","true","7233","0.048668503213957756","135","true"
"7234","0.5","15","true","7234","0.047750229568411386","135","true"
"7235","0.5","15","true","7235","0.047750229568411386","135","true"
"7236","0.5","15","true","7236","0.046831955922865015","135","true"
"7237","0.5","15","true","7237","0.047750229568411386","135","true"
"7238","0.5","15","true","7238","0.04499540863177227","135","true"
"7239","0.5","15","true","7239","0.0440771349862259","135","true"
"7240","0.55","15","true","7240","0.04224058769513315","135","true"
"7241","0.55","15","true","7241","0.0440771349862259","135","true"
"7242","0.55","15","true","7242","0.046831955922865015","135","true"
"7243","0.6","15","true","7243","0.05234159779614325","135","true"
"7244","0.6","15","true","7244","0.047750229568411386","135","true"
"7245","0.6","15","true","7245","0.048668503213957756","135","true"
"7246","0.6","15","true","7246","0.048668503213957756","135","true"
"7247","0.6","15","true","7247","0.047750229568411386","135","true"
"7248","0.6","15","true","7248","0.04591368227731864","135","true"
"7249","0.6","15","true","7249","0.04315886134067952","135","true"
"7250","0.6","15","true","7250","0.04132231404958678","135","true"
"7251","0.65","15","true","7251","0.04132231404958678","135","true"
"7252","0.65","15","true","7252","0.0440771349862259","135","true"
"7253","0.65","15","true","7253","0.046831955922865015","135","true"
"7254","0.65","15","true","7254","0.048668503213957756","135","true"
"7255","0.65","15","true","7255","0.049586776859504134","135","true"
"7256","0.65","15","true","7256","0.05325987144168962","135","true"
"7257","0.65","15","true","7257","0.05325987144168962","135","true"
"7258","0.65","15","true","7258","0.050505050505050504","135","true"
"7259","0.65","15","true","7259","0.048668503213957756","135","true"
"7260","0.65","15","true","7260","0.046831955922865015","135","true"
"7261","0.65","15","true","7261","0.0440771349862259","135","true"
"7262","0.65","15","true","7262","0.046831955922865015","135","true"
"7263","0.65","15","true","7263","0.047750229568411386","135","true"
"7264","0.65","15","true","7264","0.04591368227731864","135","true"
"7265","0.65","15","true","7265","0.048668503213957756","135","true"
"7266","0.65","15","true","7266","0.050505050505050504","135","true"
"7267","0.65","15","true","7267","0.049586776859504134","135","true"
"7268","0.65","15","true","7268","0.051423324150596875","135","true"
"7269","0.65","15","true","7269","0.049586776859504134","135","true"
"7270","0.65","15","true","7270","0.049586776859504134","135","true"
"7271","0.65","15","true","7271","0.049586776859504134","135","true"
"7272","0.65","15","true","7272","0.051423324150596875","135","true"
"7273","0.65","15","true","7273","0.05234159779614325","135","true"
"7274","0.65","15","true","7274","0.05325987144168962","135","true"
"7275","0.65","15","true","7275","0.05417814508723599","135","true"
"7276","0.65","15","true","7276","0.05234159779614325","135","true"
"7277","0.65","15","true","7277","0.05325987144168962","135","true"
"7278","0.65","15","true","7278","0.05325987144168962","135","true"
"7279","0.65","15","true","7279","0.051423324150596875","135","true"
"7280","0.65","15","true","7280","0.049586776859504134","135","true"
"7281","0.65","15","true","7281","0.048668503213957756","135","true"
"7282","0.65","15","true","7282","0.049586776859504134","135","true"
"7283","0.65","15","true","7283","0.050505050505050504","135","true"
"7284","0.65","15","true","7284","0.050505050505050504","135","true"
"7285","0.65","15","true","7285","0.05325987144168962","135","true"
"7286","0.65","15","true","7286","0.05234159779614325","135","true"
"7287","0.65","15","true","7287","0.05509641873278237","135","true"
"7288","0.65","15","true","7288","0.048668503213957756","135","true"
"7289","0.65","15","true","7289","0.05234159779614325","135","true"
"7290","0.65","15","true","7290","0.05234159779614325","135","true"
"7291","0.6","15","true","7291","0.05417814508723599","135","true"
"7292","0.6","15","true","7292","0.05417814508723599","135","true"
"7293","0.6","15","true","7293","0.05417814508723599","135","true"
"7294","0.6","15","true","7294","0.05509641873278237","135","true"
"7295","0.6","15","true","7295","0.051423324150596875","135","true"
"7296","0.6","15","true","7296","0.049586776859504134","135","true"
"7297","0.6","15","true","7297","0.049586776859504134","135","true"
"7298","0.6","15","true","7298","0.048668503213957756","135","true"
"7299","0.6","15","true","7299","0.048668503213957756","135","true"
"7300","0.55","15","true","7300","0.049586776859504134","135","true"
"7301","0.5","15","true","7301","0.0440771349862259","135","true"
"7302","0.45","15","true","7302","0.04224058769513315","135","true"
"7303","0.4","15","true","7303","0.04315886134067952","135","true"
"7304","0.35","15","true","7304","0.04591368227731864","135","true"
"7305","0.4","15","true","7305","0.04591368227731864","135","true"
"7306","0.4","15","true","7306","0.0440771349862259","135","true"
"7307","0.4","15","true","7307","0.04132231404958678","135","true"
"7308","0.4","15","true","7308","0.04224058769513315","135","true"
"7309","0.4","15","true","7309","0.0440771349862259","135","true"
"7310","0.3","15","true","7310","0.04040404040404041","135","true"
"7311","0.25","15","true","7311","0.04224058769513315","135","true"
"7312","0.2","15","true","7312","0.04040404040404041","135","true"
"7313","0.15","15","true","7313","0.03856749311294766","135","true"
"7314","0.1","15","true","7314","0.03856749311294766","135","true"
"7315","0.1","15","true","7315","0.03489439853076217","135","true"
"7316","0.2","15","true","7316","0.03489439853076217","135","true"
"7317","0.2","15","true","7317","0.03305785123966942","135","true"
"7318","0.2","15","true","7318","0.03305785123966942","135","true"
"7319","0.2","15","true","7319","0.030303030303030304","135","true"
"7320","0.2","15","true","7320","0.02938475665748393","135","true"
"7321","0.2","15","true","7321","0.030303030303030304","135","true"
"7322","0.2","15","true","7322","0.028466483011937556","135","true"
"7323","0.25","15","true","7323","0.028466483011937556","135","true"
"7324","0.25","15","true","7324","0.028466483011937556","135","true"
"7325","0.25","15","true","7325","0.02662993572084481","135","true"
"7326","0.25","15","true","7326","0.023875114784205693","135","true"
"7327","0.25","15","true","7327","0.023875114784205693","135","true"
"7328","0.25","15","true","7328","0.024793388429752067","135","true"
"7329","0.25","15","true","7329","0.023875114784205693","135","true"
"7330","0.25","15","true","7330","0.023875114784205693","135","true"
"7331","0.25","15","true","7331","0.023875114784205693","135","true"
"7332","0.25","15","true","7332","0.024793388429752067","135","true"
"7333","0.3","15","true","7333","0.02662993572084481","135","true"
"7334","0.3","15","true","7334","0.027548209366391185","135","true"
"7335","0.3","15","true","7335","0.025711662075298437","135","true"
"7336","0.3","15","true","7336","0.024793388429752067","135","true"
"7337","0.3","15","true","7337","0.025711662075298437","135","true"
"7338","0.3","15","true","7338","0.027548209366391185","135","true"
"7339","0.35","15","true","7339","0.031221303948576674","135","true"
"7340","0.35","15","true","7340","0.031221303948576674","135","true"
"7341","0.4","15","true","7341","0.031221303948576674","135","true"
"7342","0.4","15","true","7342","0.02938475665748393","135","true"
"7343","0.4","15","true","7343","0.028466483011937556","135","true"
"7344","0.4","15","true","7344","0.028466483011937556","135","true"
"7345","0.4","15","true","7345","0.027548209366391185","135","true"
"7346","0.4","15","true","7346","0.031221303948576674","135","true"
"7347","0.4","15","true","7347","0.03213957759412305","135","true"
"7348","0.4","15","true","7348","0.03213957759412305","135","true"
"7349","0.45","15","true","7349","0.03213957759412305","135","true"
"7350","0.45","15","true","7350","0.03213957759412305","135","true"
"7351","0.45","15","true","7351","0.03489439853076217","135","true"
"7352","0.5","15","true","7352","0.03489439853076217","135","true"
"7353","0.5","15","true","7353","0.03397612488521579","135","true"
"7354","0.5","15","true","7354","0.03489439853076217","135","true"
"7355","0.5","15","true","7355","0.03673094582185491","135","true"
"7356","0.5","15","true","7356","0.03581267217630854","135","true"
"7357","0.5","15","true","7357","0.03673094582185491","135","true"
"7358","0.5","15","true","7358","0.031221303948576674","135","true"
"7359","0.5","15","true","7359","0.02938475665748393","135","true"
"7360","0.5","15","true","7360","0.02938475665748393","135","true"
"7361","0.5","15","true","7361","0.03213957759412305","135","true"
"7362","0.5","15","true","7362","0.03489439853076217","135","true"
"7363","0.5","15","true","7363","0.03581267217630854","135","true"
"7364","0.5","15","true","7364","0.03489439853076217","135","true"
"7365","0.5","15","true","7365","0.03764921946740129","135","true"
"7366","0.5","15","true","7366","0.04132231404958678","135","true"
"7367","0.5","15","true","7367","0.0440771349862259","135","true"
"7368","0.5","15","true","7368","0.04315886134067952","135","true"
"7369","0.5","15","true","7369","0.04224058769513315","135","true"
"7370","0.5","15","true","7370","0.04315886134067952","135","true"
"7371","0.5","15","true","7371","0.04499540863177227","135","true"
"7372","0.5","15","true","7372","0.04499540863177227","135","true"
"7373","0.5","15","true","7373","0.04315886134067952","135","true"
"7374","0.5","15","true","7374","0.04315886134067952","135","true"
"7375","0.5","15","true","7375","0.04591368227731864","135","true"
"7376","0.5","15","true","7376","0.047750229568411386","135","true"
"7377","0.5","15","true","7377","0.046831955922865015","135","true"
"7378","0.5","15","true","7378","0.046831955922865015","135","true"
"7379","0.5","15","true","7379","0.048668503213957756","135","true"
"7380","0.5","15","true","7380","0.049586776859504134","135","true"
"7381","0.5","15","true","7381","0.04591368227731864","135","true"
"7382","0.5","15","true","7382","0.04315886134067952","135","true"
"7383","0.5","15","true","7383","0.04499540863177227","135","true"
"7384","0.5","15","true","7384","0.04315886134067952","135","true"
"7385","0.5","15","true","7385","0.04224058769513315","135","true"
"7386","0.5","15","true","7386","0.04132231404958678","135","true"
"7387","0.5","15","true","7387","0.04224058769513315","135","true"
"7388","0.55","15","true","7388","0.04040404040404041","135","true"
"7389","0.55","15","true","7389","0.04040404040404041","135","true"
"7390","0.55","15","true","7390","0.04040404040404041","135","true"
"7391","0.55","15","true","7391","0.03856749311294766","135","true"
"7392","0.55","15","true","7392","0.04224058769513315","135","true"
"7393","0.55","15","true","7393","0.04040404040404041","135","true"
"7394","0.55","15","true","7394","0.04132231404958678","135","true"
"7395","0.55","15","true","7395","0.04132231404958678","135","true"
"7396","0.55","15","true","7396","0.04224058769513315","135","true"
"7397","0.55","15","true","7397","0.0440771349862259","135","true"
"7398","0.55","15","true","7398","0.04132231404958678","135","true"
"7399","0.55","15","true","7399","0.04132231404958678","135","true"
"7400","0.55","15","true","7400","0.04132231404958678","135","true"
"7401","0.55","15","true","7401","0.04315886134067952","135","true"
"7402","0.55","15","true","7402","0.04315886134067952","135","true"
"7403","0.55","15","true","7403","0.04315886134067952","135","true"
"7404","0.55","15","true","7404","0.04499540863177227","135","true"
"7405","0.55","15","true","7405","0.04591368227731864","135","true"
"7406","0.55","15","true","7406","0.046831955922865015","135","true"
"7407","0.55","15","true","7407","0.047750229568411386","135","true"
"7408","0.6","15","true","7408","0.048668503213957756","135","true"
"7409","0.6","15","true","7409","0.049586776859504134","135","true"
"7410","0.6","15","true","7410","0.047750229568411386","135","true"
"7411","0.6","15","true","7411","0.047750229568411386","135","true"
"7412","0.6","15","true","7412","0.048668503213957756","135","true"
"7413","0.6","15","true","7413","0.049586776859504134","135","true"
"7414","0.6","15","true","7414","0.050505050505050504","135","true"
"7415","0.6","15","true","7415","0.049586776859504134","135","true"
"7416","0.6","15","true","7416","0.05234159779614325","135","true"
"7417","0.65","15","true","7417","0.05234159779614325","135","true"
"7418","0.65","15","true","7418","0.048668503213957756","135","true"
"7419","0.65","15","true","7419","0.049586776859504134","135","true"
"7420","0.65","15","true","7420","0.05325987144168962","135","true"
"7421","0.65","15","true","7421","0.05325987144168962","135","true"
"7422","0.65","15","true","7422","0.05417814508723599","135","true"
"7423","0.65","15","true","7423","0.049586776859504134","135","true"
"7424","0.65","15","true","7424","0.051423324150596875","135","true"
"7425","0.65","15","true","7425","0.05417814508723599","135","true"
"7426","0.65","15","true","7426","0.05234159779614325","135","true"
"7427","0.65","15","true","7427","0.050505050505050504","135","true"
"7428","0.65","15","true","7428","0.051423324150596875","135","true"
"7429","0.65","15","true","7429","0.051423324150596875","135","true"
"7430","0.7","15","true","7430","0.05234159779614325","135","true"
"7431","0.7","15","true","7431","0.05325987144168962","135","true"
"7432","0.7","15","true","7432","0.05325987144168962","135","true"
"7433","0.7","15","true","7433","0.05693296602387511","135","true"
"7434","0.7","15","true","7434","0.05968778696051423","135","true"
"7435","0.7","15","true","7435","0.05601469237832874","135","true"
"7436","0.7","15","true","7436","0.05417814508723599","135","true"
"7437","0.7","15","true","7437","0.05417814508723599","135","true"
"7438","0.7","15","true","7438","0.05417814508723599","135","true"
"7439","0.7","15","true","7439","0.048668503213957756","135","true"
"7440","0.7","15","true","7440","0.050505050505050504","135","true"
"7441","0.7","15","true","7441","0.051423324150596875","135","true"
"7442","0.7","15","true","7442","0.047750229568411386","135","true"
"7443","0.7","15","true","7443","0.047750229568411386","135","true"
"7444","0.7","15","true","7444","0.046831955922865015","135","true"
"7445","0.7","15","true","7445","0.050505050505050504","135","true"
"7446","0.7","15","true","7446","0.05325987144168962","135","true"
"7447","0.7","15","true","7447","0.05509641873278237","135","true"
"7448","0.7","15","true","7448","0.05601469237832874","135","true"
"7449","0.7","15","true","7449","0.05601469237832874","135","true"
"7450","0.7","15","true","7450","0.05785123966942149","135","true"
"7451","0.7","15","true","7451","0.05785123966942149","135","true"
"7452","0.7","15","true","7452","0.05601469237832874","135","true"
"7453","0.7","15","true","7453","0.05876951331496786","135","true"
"7454","0.7","15","true","7454","0.06060606060606061","135","true"
"7455","0.7","15","true","7455","0.06152433425160698","135","true"
"7456","0.7","15","true","7456","0.06244260789715335","135","true"
"7457","0.7","15","true","7457","0.05968778696051423","135","true"
"7458","0.7","15","true","7458","0.06060606060606061","135","true"
"7459","0.7","15","true","7459","0.06060606060606061","135","true"
"7460","0.7","15","true","7460","0.06152433425160698","135","true"
"7461","0.7","15","true","7461","0.06611570247933884","135","true"
"7462","0.7","15","true","7462","0.06611570247933884","135","true"
"7463","0.7","15","true","7463","0.06795224977043159","135","true"
"7464","0.7","15","true","7464","0.06795224977043159","135","true"
"7465","0.7","15","true","7465","0.06795224977043159","135","true"
"7466","0.7","15","true","7466","0.06978879706152434","135","true"
"7467","0.7","15","true","7467","0.0707070707070707","135","true"
"7468","0.7","15","true","7468","0.06887052341597796","135","true"
"7469","0.7","15","true","7469","0.06703397612488522","135","true"
"7470","0.7","15","true","7470","0.06611570247933884","135","true"
"7471","0.7","15","true","7471","0.06519742883379247","135","true"
"7472","0.7","15","true","7472","0.06703397612488522","135","true"
"7473","0.7","15","true","7473","0.06611570247933884","135","true"
"7474","0.75","15","true","7474","0.06519742883379247","135","true"
"7475","0.75","15","true","7475","0.06336088154269973","135","true"
"7476","0.75","15","true","7476","0.06336088154269973","135","true"
"7477","0.75","15","true","7477","0.06152433425160698","135","true"
"7478","0.75","15","true","7478","0.06244260789715335","135","true"
"7479","0.75","15","true","7479","0.06152433425160698","135","true"
"7480","0.75","15","true","7480","0.06336088154269973","135","true"
"7481","0.75","15","true","7481","0.0707070707070707","135","true"
"7482","0.75","15","true","7482","0.06703397612488522","135","true"
"7483","0.75","15","true","7483","0.0642791551882461","135","true"
"7484","0.75","15","true","7484","0.06244260789715335","135","true"
"7485","0.75","15","true","7485","0.06336088154269973","135","true"
"7486","0.75","15","true","7486","0.06611570247933884","135","true"
"7487","0.75","15","true","7487","0.0642791551882461","135","true"
"7488","0.75","15","true","7488","0.06703397612488522","135","true"
"7489","0.75","15","true","7489","0.06887052341597796","135","true"
"7490","0.75","15","true","7490","0.06611570247933884","135","true"
"7491","0.75","15","true","7491","0.06703397612488522","135","true"
"7492","0.75","15","true","7492","0.06611570247933884","135","true"
"7493","0.75","15","true","7493","0.06611570247933884","135","true"
"7494","0.75","15","true","7494","0.06611570247933884","135","true"
"7495","0.75","15","true","7495","0.06336088154269973","135","true"
"7496","0.75","15","true","7496","0.0642791551882461","135","true"
"7497","0.75","15","true","7497","0.06978879706152434","135","true"
"7498","0.75","15","true","7498","0.06978879706152434","135","true"
"7499","0.75","15","true","7499","0.06795224977043159","135","true"
"7500","0.75","15","true","7500","0.06795224977043159","135","true"
"7501","0.75","15","true","7501","0.06703397612488522","135","true"
"7502","0.75","15","true","7502","0.0642791551882461","135","true"
"7503","0.75","15","true","7503","0.06336088154269973","135","true"
"7504","0.75","15","true","7504","0.06244260789715335","135","true"
"7505","0.75","15","true","7505","0.06060606060606061","135","true"
"7506","0.75","15","true","7506","0.06152433425160698","135","true"
"7507","0.75","15","true","7507","0.06611570247933884","135","true"
"7508","0.75","15","true","7508","0.06703397612488522","135","true"
"7509","0.75","15","true","7509","0.06703397612488522","135","true"
"7510","0.75","15","true","7510","0.06519742883379247","135","true"
"7511","0.75","15","true","7511","0.06336088154269973","135","true"
"7512","0.75","15","true","7512","0.06336088154269973","135","true"
"7513","0.75","15","true","7513","0.06336088154269973","135","true"
"7514","0.75","15","true","7514","0.06519742883379247","135","true"
"7515","0.75","15","true","7515","0.06244260789715335","135","true"
"7516","0.75","15","true","7516","0.0642791551882461","135","true"
"7517","0.75","15","true","7517","0.0642791551882461","135","true"
"7518","0.75","15","true","7518","0.0642791551882461","135","true"
"7519","0.75","15","true","7519","0.06795224977043159","135","true"
"7520","0.75","15","true","7520","0.0707070707070707","135","true"
"7521","0.75","15","true","7521","0.07162534435261708","135","true"
"7522","0.75","15","true","7522","0.07162534435261708","135","true"
"7523","0.75","15","true","7523","0.0707070707070707","135","true"
"7524","0.75","15","true","7524","0.0707070707070707","135","true"
"7525","0.75","15","true","7525","0.07162534435261708","135","true"
"7526","0.75","15","true","7526","0.06978879706152434","135","true"
"7527","0.75","15","true","7527","0.06978879706152434","135","true"
"7528","0.75","15","true","7528","0.06978879706152434","135","true"
"7529","0.75","15","true","7529","0.07162534435261708","135","true"
"7530","0.75","15","true","7530","0.07254361799816346","135","true"
"7531","0.75","15","true","7531","0.07254361799816346","135","true"
"7532","0.75","15","true","7532","0.06795224977043159","135","true"
"7533","0.75","15","true","7533","0.06795224977043159","135","true"
"7534","0.75","15","true","7534","0.06978879706152434","135","true"
"7535","0.75","15","true","7535","0.07162534435261708","135","true"
"7536","0.75","15","true","7536","0.07529843893480258","135","true"
"7537","0.75","15","true","7537","0.07621671258034894","135","true"
"7538","0.75","15","true","7538","0.07254361799816346","135","true"
"7539","0.75","15","true","7539","0.07162534435261708","135","true"
"7540","0.75","15","true","7540","0.07346189164370982","135","true"
"7541","0.75","15","true","7541","0.07254361799816346","135","true"
"7542","0.75","15","true","7542","0.07529843893480258","135","true"
"7543","0.75","15","true","7543","0.07346189164370982","135","true"
"7544","0.7","15","true","7544","0.0743801652892562","135","true"
"7545","0.7","15","true","7545","0.07162534435261708","135","true"
"7546","0.7","15","true","7546","0.07254361799816346","135","true"
"7547","0.7","15","true","7547","0.07162534435261708","135","true"
"7548","0.7","15","true","7548","0.07254361799816346","135","true"
"7549","0.7","15","true","7549","0.06887052341597796","135","true"
"7550","0.7","15","true","7550","0.07162534435261708","135","true"
"7551","0.7","15","true","7551","0.0707070707070707","135","true"
"7552","0.65","15","true","7552","0.06887052341597796","135","true"
"7553","0.7","15","true","7553","0.07162534435261708","135","true"
"7554","0.6","15","true","7554","0.06978879706152434","135","true"
"7555","0.55","15","true","7555","0.06978879706152434","135","true"
"7556","0.6","15","true","7556","0.07162534435261708","135","true"
"7557","0.65","15","true","7557","0.06795224977043159","135","true"
"7558","0.65","15","true","7558","0.06611570247933884","135","true"
"7559","0.65","15","true","7559","0.06336088154269973","135","true"
"7560","0.65","15","true","7560","0.06244260789715335","135","true"
"7561","0.65","15","true","7561","0.06519742883379247","135","true"
"7562","0.6","15","true","7562","0.06611570247933884","135","true"
"7563","0.45","15","true","7563","0.0642791551882461","135","true"
"7564","0.4","15","true","7564","0.05968778696051423","135","true"
"7565","0.35","15","true","7565","0.05876951331496786","135","true"
"7566","0.4","15","true","7566","0.05876951331496786","135","true"
"7567","0.4","15","true","7567","0.05785123966942149","135","true"
"7568","0.35","15","true","7568","0.05509641873278237","135","true"
"7569","0.3","15","true","7569","0.05509641873278237","135","true"
"7570","0.3","15","true","7570","0.05509641873278237","135","true"
"7571","0.3","15","true","7571","0.05234159779614325","135","true"
"7572","0.3","15","true","7572","0.050505050505050504","135","true"
"7573","0.3","15","true","7573","0.04591368227731864","135","true"
"7574","0.3","15","true","7574","0.04591368227731864","135","true"
"7575","0.3","15","true","7575","0.04499540863177227","135","true"
"7576","0.3","15","true","7576","0.04499540863177227","135","true"
"7577","0.3","15","true","7577","0.046831955922865015","135","true"
"7578","0.3","15","true","7578","0.04591368227731864","135","true"
"7579","0.3","15","true","7579","0.046831955922865015","135","true"
"7580","0.3","15","true","7580","0.04315886134067952","135","true"
"7581","0.3","15","true","7581","0.0440771349862259","135","true"
"7582","0.35","15","true","7582","0.04224058769513315","135","true"
"7583","0.45","15","true","7583","0.0440771349862259","135","true"
"7584","0.45","15","true","7584","0.04499540863177227","135","true"
"7585","0.45","15","true","7585","0.04315886134067952","135","true"
"7586","0.45","15","true","7586","0.04132231404958678","135","true"
"7587","0.5","15","true","7587","0.04132231404958678","135","true"
"7588","0.5","15","true","7588","0.04224058769513315","135","true"
"7589","0.5","15","true","7589","0.0440771349862259","135","true"
"7590","0.5","15","true","7590","0.04224058769513315","135","true"
"7591","0.5","15","true","7591","0.04315886134067952","135","true"
"7592","0.5","15","true","7592","0.04499540863177227","135","true"
"7593","0.5","15","true","7593","0.04315886134067952","135","true"
"7594","0.5","15","true","7594","0.04499540863177227","135","true"
"7595","0.5","15","true","7595","0.0440771349862259","135","true"
"7596","0.5","15","true","7596","0.04315886134067952","135","true"
"7597","0.5","15","true","7597","0.0440771349862259","135","true"
"7598","0.5","15","true","7598","0.04224058769513315","135","true"
"7599","0.5","15","true","7599","0.0440771349862259","135","true"
"7600","0.5","15","true","7600","0.04315886134067952","135","true"
"7601","0.5","15","true","7601","0.0440771349862259","135","true"
"7602","0.5","15","true","7602","0.04499540863177227","135","true"
"7603","0.5","15","true","7603","0.047750229568411386","135","true"
"7604","0.5","15","true","7604","0.04315886134067952","135","true"
"7605","0.5","15","true","7605","0.04315886134067952","135","true"
"7606","0.5","15","true","7606","0.04040404040404041","135","true"
"7607","0.5","15","true","7607","0.04040404040404041","135","true"
"7608","0.5","15","true","7608","0.0440771349862259","135","true"
"7609","0.5","15","true","7609","0.04040404040404041","135","true"
"7610","0.5","15","true","7610","0.04132231404958678","135","true"
"7611","0.5","15","true","7611","0.04224058769513315","135","true"
"7612","0.5","15","true","7612","0.0440771349862259","135","true"
"7613","0.5","15","true","7613","0.04224058769513315","135","true"
"7614","0.5","15","true","7614","0.0440771349862259","135","true"
"7615","0.55","15","true","7615","0.04040404040404041","135","true"
"7616","0.55","15","true","7616","0.03856749311294766","135","true"
"7617","0.55","15","true","7617","0.03764921946740129","135","true"
"7618","0.55","15","true","7618","0.04040404040404041","135","true"
"7619","0.55","15","true","7619","0.03856749311294766","135","true"
"7620","0.55","15","true","7620","0.03581267217630854","135","true"
"7621","0.55","15","true","7621","0.03581267217630854","135","true"
"7622","0.55","15","true","7622","0.03856749311294766","135","true"
"7623","0.55","15","true","7623","0.03856749311294766","135","true"
"7624","0.55","15","true","7624","0.04132231404958678","135","true"
"7625","0.55","15","true","7625","0.04132231404958678","135","true"
"7626","0.55","15","true","7626","0.03764921946740129","135","true"
"7627","0.55","15","true","7627","0.03856749311294766","135","true"
"7628","0.55","15","true","7628","0.03856749311294766","135","true"
"7629","0.55","15","true","7629","0.03856749311294766","135","true"
"7630","0.55","15","true","7630","0.04040404040404041","135","true"
"7631","0.55","15","true","7631","0.04132231404958678","135","true"
"7632","0.55","15","true","7632","0.04040404040404041","135","true"
"7633","0.55","15","true","7633","0.03764921946740129","135","true"
"7634","0.55","15","true","7634","0.03489439853076217","135","true"
"7635","0.55","15","true","7635","0.03673094582185491","135","true"
"7636","0.55","15","true","7636","0.03764921946740129","135","true"
"7637","0.55","15","true","7637","0.03856749311294766","135","true"
"7638","0.55","15","true","7638","0.03948576675849403","135","true"
"7639","0.55","15","true","7639","0.03764921946740129","135","true"
"7640","0.55","15","true","7640","0.03673094582185491","135","true"
"7641","0.55","15","true","7641","0.03673094582185491","135","true"
"7642","0.55","15","true","7642","0.03948576675849403","135","true"
"7643","0.55","15","true","7643","0.03856749311294766","135","true"
"7644","0.55","15","true","7644","0.04040404040404041","135","true"
"7645","0.55","15","true","7645","0.03764921946740129","135","true"
"7646","0.55","15","true","7646","0.03581267217630854","135","true"
"7647","0.55","15","true","7647","0.03581267217630854","135","true"
"7648","0.55","15","true","7648","0.03673094582185491","135","true"
"7649","0.55","15","true","7649","0.03764921946740129","135","true"
"7650","0.55","15","true","7650","0.03856749311294766","135","true"
"7651","0.55","15","true","7651","0.04224058769513315","135","true"
"7652","0.55","15","true","7652","0.04132231404958678","135","true"
"7653","0.55","15","true","7653","0.04040404040404041","135","true"
"7654","0.55","15","true","7654","0.04132231404958678","135","true"
"7655","0.55","15","true","7655","0.04132231404958678","135","true"
"7656","0.55","15","true","7656","0.04315886134067952","135","true"
"7657","0.55","15","true","7657","0.04132231404958678","135","true"
"7658","0.55","15","true","7658","0.04132231404958678","135","true"
"7659","0.55","15","true","7659","0.04315886134067952","135","true"
"7660","0.55","15","true","7660","0.04224058769513315","135","true"
"7661","0.55","15","true","7661","0.04315886134067952","135","true"
"7662","0.55","15","true","7662","0.04224058769513315","135","true"
"7663","0.55","15","true","7663","0.04499540863177227","135","true"
"7664","0.55","15","true","7664","0.047750229568411386","135","true"
"7665","0.55","15","true","7665","0.048668503213957756","135","true"
"7666","0.55","15","true","7666","0.048668503213957756","135","true"
"7667","0.55","15","true","7667","0.047750229568411386","135","true"
"7668","0.55","15","true","7668","0.04591368227731864","135","true"
"7669","0.55","15","true","7669","0.049586776859504134","135","true"
"7670","0.55","15","true","7670","0.051423324150596875","135","true"
"7671","0.55","15","true","7671","0.049586776859504134","135","true"
"7672","0.55","15","true","7672","0.049586776859504134","135","true"
"7673","0.55","15","true","7673","0.050505050505050504","135","true"
"7674","0.55","15","true","7674","0.051423324150596875","135","true"
"7675","0.55","15","true","7675","0.049586776859504134","135","true"
"7676","0.55","15","true","7676","0.047750229568411386","135","true"
"7677","0.55","15","true","7677","0.049586776859504134","135","true"
"7678","0.55","15","true","7678","0.04591368227731864","135","true"
"7679","0.55","15","true","7679","0.04591368227731864","135","true"
"7680","0.55","15","true","7680","0.048668503213957756","135","true"
"7681","0.55","15","true","7681","0.046831955922865015","135","true"
"7682","0.55","15","true","7682","0.049586776859504134","135","true"
"7683","0.55","15","true","7683","0.047750229568411386","135","true"
"7684","0.55","15","true","7684","0.046831955922865015","135","true"
"7685","0.55","15","true","7685","0.046831955922865015","135","true"
"7686","0.55","15","true","7686","0.047750229568411386","135","true"
"7687","0.55","15","true","7687","0.046831955922865015","135","true"
"7688","0.55","15","true","7688","0.046831955922865015","135","true"
"7689","0.55","15","true","7689","0.04591368227731864","135","true"
"7690","0.55","15","true","7690","0.04591368227731864","135","true"
"7691","0.55","15","true","7691","0.04591368227731864","135","true"
"7692","0.55","15","true","7692","0.04591368227731864","135","true"
"7693","0.55","15","true","7693","0.04499540863177227","135","true"
"7694","0.55","15","true","7694","0.04591368227731864","135","true"
